Exemplar.Row,Exemplar.Col,Jaccard,Group
101001,101002,0.232142857142857,P1
101001,101003,0.176470588235294,P1
101001,101004,0.269230769230769,P1
101001,101005,0.183333333333333,P1
101001,101006,0.166666666666667,P1
101001,101007,0.274509803921569,P1
101001,101008,0.169811320754717,P1
101001,101009,0.245614035087719,P1
101001,101010,0.152542372881356,P1
101001,101011,0.176470588235294,P1
101001,101012,0.1875,P1
101001,101013,0.123076923076923,P1
101001,101014,0.224489795918367,P1
101001,101015,0.169811320754717,P1
101001,101016,0.0909090909090909,P1
101001,101017,0.210526315789474,P1
101001,101018,0.203703703703704,P1
101001,101019,0.244444444444444,P1
101001,101020,0.132075471698113,P1
101002,101003,0.240740740740741,P1
101002,101004,0.17741935483871,P1
101002,101005,0.2,P1
101002,101006,0.206896551724138,P1
101002,101007,0.142857142857143,P1
101002,101008,0.15,P1
101002,101009,0.2,P1
101002,101010,0.153846153846154,P1
101002,101011,0.218181818181818,P1
101002,101012,0.254901960784314,P1
101002,101013,0.194029850746269,P1
101002,101014,0.240740740740741,P1
101002,101015,0.131147540983607,P1
101002,101016,0.175438596491228,P1
101002,101017,0.1875,P1
101002,101018,0.180327868852459,P1
101002,101019,0.188679245283019,P1
101002,101020,0.135593220338983,P1
101003,101004,0.142857142857143,P1
101003,101005,0.277777777777778,P1
101003,101006,0.196078431372549,P1
101003,101007,0.340425531914894,P1
101003,101008,0.153846153846154,P1
101003,101009,0.169491525423729,P1
101003,101010,0.222222222222222,P1
101003,101011,0.183673469387755,P1
101003,101012,0.222222222222222,P1
101003,101013,0.224137931034483,P1
101003,101014,0.208333333333333,P1
101003,101015,0.2,P1
101003,101016,0.183673469387755,P1
101003,101017,0.288461538461538,P1
101003,101018,0.211538461538462,P1
101003,101019,0.2,P1
101003,101020,0.183673469387755,P1
101004,101005,0.171875,P1
101004,101006,0.240740740740741,P1
101004,101007,0.232142857142857,P1
101004,101008,0.245283018867925,P1
101004,101009,0.136363636363636,P1
101004,101010,0.241379310344828,P1
101004,101011,0.207547169811321,P1
101004,101012,0.196078431372549,P1
101004,101013,0.241935483870968,P1
101004,101014,0.207547169811321,P1
101004,101015,0.157894736842105,P1
101004,101016,0.230769230769231,P1
101004,101017,0.17741935483871,P1
101004,101018,0.0952380952380952,P1
101004,101019,0.25,P1
101004,101020,0.207547169811321,P1
101005,101006,0.241379310344828,P1
101005,101007,0.233333333333333,P1
101005,101008,0.203389830508475,P1
101005,101009,0.26984126984127,P1
101005,101010,0.115942028985507,P1
101005,101011,0.169491525423729,P1
101005,101012,0.137931034482759,P1
101005,101013,0.261538461538462,P1
101005,101014,0.210526315789474,P1
101005,101015,0.224137931034483,P1
101005,101016,0.232142857142857,P1
101005,101017,0.258064516129032,P1
101005,101018,0.213114754098361,P1
101005,101019,0.226415094339623,P1
101005,101020,0.254545454545455,P1
101006,101007,0.2,P1
101006,101008,0.188679245283019,P1
101006,101009,0.180327868852459,P1
101006,101010,0.189655172413793,P1
101006,101011,0.196078431372549,P1
101006,101012,0.137254901960784,P1
101006,101013,0.174603174603175,P1
101006,101014,0.244897959183673,P1
101006,101015,0.188679245283019,P1
101006,101016,0.173076923076923,P1
101006,101017,0.206896551724138,P1
101006,101018,0.222222222222222,P1
101006,101019,0.163265306122449,P1
101006,101020,0.22,P1
101007,101008,0.25,P1
101007,101009,0.275862068965517,P1
101007,101010,0.203389830508475,P1
101007,101011,0.285714285714286,P1
101007,101012,0.224489795918367,P1
101007,101013,0.266666666666667,P1
101007,101014,0.235294117647059,P1
101007,101015,0.25,P1
101007,101016,0.26,P1
101007,101017,0.309090909090909,P1
101007,101018,0.236363636363636,P1
101007,101019,0.156862745098039,P1
101007,101020,0.211538461538462,P1
101008,101009,0.224137931034483,P1
101008,101010,0.236363636363636,P1
101008,101011,0.25,P1
101008,101012,0.295454545454545,P1
101008,101013,0.23728813559322,P1
101008,101014,0.224489795918367,P1
101008,101015,0.192307692307692,P1
101008,101016,0.176470588235294,P1
101008,101017,0.352941176470588,P1
101008,101018,0.25,P1
101008,101019,0.217391304347826,P1
101008,101020,0.2,P1
101009,101010,0.184615384615385,P1
101009,101011,0.210526315789474,P1
101009,101012,0.157894736842105,P1
101009,101013,0.171428571428571,P1
101009,101014,0.30188679245283,P1
101009,101015,0.224137931034483,P1
101009,101016,0.15,P1
101009,101017,0.181818181818182,P1
101009,101018,0.254237288135593,P1
101009,101019,0.160714285714286,P1
101009,101020,0.210526315789474,P1
101010,101011,0.178571428571429,P1
101010,101012,0.125,P1
101010,101013,0.161764705882353,P1
101010,101014,0.2,P1
101010,101015,0.192982456140351,P1
101010,101016,0.137931034482759,P1
101010,101017,0.171875,P1
101010,101018,0.224137931034483,P1
101010,101019,0.169811320754717,P1
101010,101020,0.2,P1
101011,101012,0.222222222222222,P1
101011,101013,0.163934426229508,P1
101011,101014,0.183673469387755,P1
101011,101015,0.153846153846154,P1
101011,101016,0.16,P1
101011,101017,0.218181818181818,P1
101011,101018,0.166666666666667,P1
101011,101019,0.2,P1
101011,101020,0.115384615384615,P1
101012,101013,0.214285714285714,P1
101012,101014,0.195652173913043,P1
101012,101015,0.163265306122449,P1
101012,101016,0.170212765957447,P1
101012,101017,0.185185185185185,P1
101012,101018,0.153846153846154,P1
101012,101019,0.186046511627907,P1
101012,101020,0.170212765957447,P1
101013,101014,0.203389830508475,P1
101013,101015,0.216666666666667,P1
101013,101016,0.224137931034483,P1
101013,101017,0.290322580645161,P1
101013,101018,0.206349206349206,P1
101013,101019,0.116666666666667,P1
101013,101020,0.224137931034483,P1
101014,101015,0.25,P1
101014,101016,0.234042553191489,P1
101014,101017,0.218181818181818,P1
101014,101018,0.26,P1
101014,101019,0.173913043478261,P1
101014,101020,0.16,P1
101015,101016,0.224489795918367,P1
101015,101017,0.15,P1
101015,101018,0.226415094339623,P1
101015,101019,0.0980392156862745,P1
101015,101020,0.176470588235294,P1
101016,101017,0.135593220338983,P1
101016,101018,0.188679245283019,P1
101016,101019,0.173913043478261,P1
101016,101020,0.260869565217391,P1
101017,101018,0.285714285714286,P1
101017,101019,0.166666666666667,P1
101017,101020,0.135593220338983,P1
101018,101019,0.0925925925925926,P1
101018,101020,0.211538461538462,P1
101019,101020,0.148936170212766,P1
