Exemplar.Row,Exemplar.Col,Jaccard,Group
101001,101002,0.153846153846154,P1
101001,101003,0.115384615384615,P1
101001,101004,0.224489795918367,P1
101001,101005,0.175438596491228,P1
101001,101006,0.152542372881356,P1
101001,101007,0.204081632653061,P1
101001,101008,0.234042553191489,P1
101001,101009,0.134615384615385,P1
101001,101010,0.3,P1
101001,101011,0.225806451612903,P1
101001,101012,0.153846153846154,P1
101001,101013,0.188679245283019,P1
101001,101014,0.276595744680851,P1
101001,101015,0.14,P1
101001,101016,0.218181818181818,P1
101001,101017,0.203703703703704,P1
101001,101018,0.195652173913043,P1
101001,101019,0.166666666666667,P1
101001,101020,0.211538461538462,P1
101002,101003,0.169811320754717,P1
101002,101004,0.142857142857143,P1
101002,101005,0.183333333333333,P1
101002,101006,0.161290322580645,P1
101002,101007,0.235294117647059,P1
101002,101008,0.215686274509804,P1
101002,101009,0.285714285714286,P1
101002,101010,0.166666666666667,P1
101002,101011,0.26984126984127,P1
101002,101012,0.185185185185185,P1
101002,101013,0.155172413793103,P1
101002,101014,0.185185185185185,P1
101002,101015,0.196078431372549,P1
101002,101016,0.245614035087719,P1
101002,101017,0.210526315789474,P1
101002,101018,0.156862745098039,P1
101002,101019,0.176470588235294,P1
101002,101020,0.175438596491228,P1
101003,101004,0.26530612244898,P1
101003,101005,0.189655172413793,P1
101003,101006,0.111111111111111,P1
101003,101007,0.109090909090909,P1
101003,101008,0.176470588235294,P1
101003,101009,0.109090909090909,P1
101003,101010,0.125,P1
101003,101011,0.2,P1
101003,101012,0.192307692307692,P1
101003,101013,0.120689655172414,P1
101003,101014,0.169811320754717,P1
101003,101015,0.18,P1
101003,101016,0.232142857142857,P1
101003,101017,0.175438596491228,P1
101003,101018,0.163265306122449,P1
101003,101019,0.0943396226415094,P1
101003,101020,0.160714285714286,P1
101004,101005,0.224137931034483,P1
101004,101006,0.220338983050847,P1
101004,101007,0.125,P1
101004,101008,0.148148148148148,P1
101004,101009,0.166666666666667,P1
101004,101010,0.272727272727273,P1
101004,101011,0.25,P1
101004,101012,0.230769230769231,P1
101004,101013,0.196428571428571,P1
101004,101014,0.185185185185185,P1
101004,101015,0.150943396226415,P1
101004,101016,0.224137931034483,P1
101004,101017,0.189655172413793,P1
101004,101018,0.25531914893617,P1
101004,101019,0.132075471698113,P1
101004,101020,0.155172413793103,P1
101005,101006,0.274193548387097,P1
101005,101007,0.111111111111111,P1
101005,101008,0.131147540983607,P1
101005,101009,0.147540983606557,P1
101005,101010,0.188679245283019,P1
101005,101011,0.318181818181818,P1
101005,101012,0.224137931034483,P1
101005,101013,0.213114754098361,P1
101005,101014,0.163934426229508,P1
101005,101015,0.192982456140351,P1
101005,101016,0.278688524590164,P1
101005,101017,0.206349206349206,P1
101005,101018,0.222222222222222,P1
101005,101019,0.175438596491228,P1
101005,101020,0.193548387096774,P1
101006,101007,0.183333333333333,P1
101006,101008,0.147540983606557,P1
101006,101009,0.245614035087719,P1
101006,101010,0.163636363636364,P1
101006,101011,0.23943661971831,P1
101006,101012,0.220338983050847,P1
101006,101013,0.171875,P1
101006,101014,0.220338983050847,P1
101006,101015,0.15,P1
101006,101016,0.274193548387097,P1
101006,101017,0.241935483870968,P1
101006,101018,0.175438596491228,P1
101006,101019,0.172413793103448,P1
101006,101020,0.209677419354839,P1
101007,101008,0.22,P1
101007,101009,0.215686274509804,P1
101007,101010,0.145833333333333,P1
101007,101011,0.234375,P1
101007,101012,0.166666666666667,P1
101007,101013,0.178571428571429,P1
101007,101014,0.211538461538462,P1
101007,101015,0.176470588235294,P1
101007,101016,0.147540983606557,P1
101007,101017,0.192982456140351,P1
101007,101018,0.183673469387755,P1
101007,101019,0.311111111111111,P1
101007,101020,0.2,P1
101008,101009,0.173076923076923,P1
101008,101010,0.173913043478261,P1
101008,101011,0.238095238095238,P1
101008,101012,0.192307692307692,P1
101008,101013,0.181818181818182,P1
101008,101014,0.215686274509804,P1
101008,101015,0.204081632653061,P1
101008,101016,0.210526315789474,P1
101008,101017,0.175438596491228,P1
101008,101018,0.212765957446809,P1
101008,101019,0.318181818181818,P1
101008,101020,0.274509803921569,P1
101009,101010,0.222222222222222,P1
101009,101011,0.196969696969697,P1
101009,101012,0.285714285714286,P1
101009,101013,0.222222222222222,P1
101009,101014,0.235294117647059,P1
101009,101015,0.176470588235294,P1
101009,101016,0.25,P1
101009,101017,0.283018867924528,P1
101009,101018,0.260869565217391,P1
101009,101019,0.134615384615385,P1
101009,101020,0.2,P1
101010,101011,0.2,P1
101010,101012,0.191489361702128,P1
101010,101013,0.156862745098039,P1
101010,101014,0.191489361702128,P1
101010,101015,0.0816326530612245,P1
101010,101016,0.26,P1
101010,101017,0.244897959183673,P1
101010,101018,0.159090909090909,P1
101010,101019,0.106382978723404,P1
101010,101020,0.204081632653061,P1
101011,101012,0.194029850746269,P1
101011,101013,0.169014084507042,P1
101011,101014,0.212121212121212,P1
101011,101015,0.184615384615385,P1
101011,101016,0.208333333333333,P1
101011,101017,0.26865671641791,P1
101011,101018,0.209677419354839,P1
101011,101019,0.225806451612903,P1
101011,101020,0.317460317460317,P1
101012,101013,0.196428571428571,P1
101012,101014,0.163636363636364,P1
101012,101015,0.173076923076923,P1
101012,101016,0.245614035087719,P1
101012,101017,0.326923076923077,P1
101012,101018,0.25531914893617,P1
101012,101019,0.176470588235294,P1
101012,101020,0.240740740740741,P1
101013,101014,0.196428571428571,P1
101013,101015,0.254901960784314,P1
101013,101016,0.213114754098361,P1
101013,101017,0.241379310344828,P1
101013,101018,0.215686274509804,P1
101013,101019,0.166666666666667,P1
101013,101020,0.228070175438596,P1
101014,101015,0.22,P1
101014,101016,0.245614035087719,P1
101014,101017,0.210526315789474,P1
101014,101018,0.229166666666667,P1
101014,101019,0.176470588235294,P1
101014,101020,0.264150943396226,P1
101015,101016,0.172413793103448,P1
101015,101017,0.178571428571429,P1
101015,101018,0.191489361702128,P1
101015,101019,0.212765957446809,P1
101015,101020,0.185185185185185,P1
101016,101017,0.206349206349206,P1
101016,101018,0.245283018867925,P1
101016,101019,0.175438596491228,P1
101016,101020,0.254237288135593,P1
101017,101018,0.12280701754386,P1
101017,101019,0.160714285714286,P1
101017,101020,0.241379310344828,P1
101018,101019,0.25,P1
101018,101020,0.215686274509804,P1
101019,101020,0.3125,P1
