Exemplar.Row,Exemplar.Col,Jaccard,Group
116001,116002,0.160714285714286,P6
116001,116003,0.120689655172414,P6
116001,116004,0.0476190476190476,P6
116001,116005,0.116666666666667,P6
116001,116006,0.144927536231884,P6
116001,116007,0.105263157894737,P6
116001,116008,0.0923076923076923,P6
116001,116009,0.111111111111111,P6
116001,116010,0.120689655172414,P6
116001,116011,0.169491525423729,P6
116001,116012,0.166666666666667,P6
116001,116013,0.0727272727272727,P6
116001,116014,0.114754098360656,P6
116001,116015,0.102941176470588,P6
116001,116016,0.107692307692308,P6
116001,116017,0.140625,P6
116001,116018,0.0714285714285714,P6
116001,116019,0.290909090909091,P6
116001,116020,0.0526315789473684,P6
116002,116003,0.215686274509804,P6
116002,116004,0.145454545454545,P6
116002,116005,0.207547169811321,P6
116002,116006,0.206349206349206,P6
116002,116007,0.153846153846154,P6
116002,116008,0.133333333333333,P6
116002,116009,0.1875,P6
116002,116010,0.169811320754717,P6
116002,116011,0.1,P6
116002,116012,0.153846153846154,P6
116002,116013,0.12,P6
116002,116014,0.140350877192982,P6
116002,116015,0.180327868852459,P6
116002,116016,0.15,P6
116002,116017,0.228070175438596,P6
116002,116018,0.163265306122449,P6
116002,116019,0.114754098360656,P6
116002,116020,0.1875,P6
116003,116004,0.166666666666667,P6
116003,116005,0.185185185185185,P6
116003,116006,0.134328358208955,P6
116003,116007,0.153846153846154,P6
116003,116008,0.0967741935483871,P6
116003,116009,0.163265306122449,P6
116003,116010,0.107142857142857,P6
116003,116011,0.2,P6
116003,116012,0.0714285714285714,P6
116003,116013,0.142857142857143,P6
116003,116014,0.160714285714286,P6
116003,116015,0.180327868852459,P6
116003,116016,0.169491525423729,P6
116003,116017,0.147540983606557,P6
116003,116018,0.117647058823529,P6
116003,116019,0.152542372881356,P6
116003,116020,0.0961538461538462,P6
116004,116005,0.181818181818182,P6
116004,116006,0.166666666666667,P6
116004,116007,0.0892857142857143,P6
116004,116008,0.210526315789474,P6
116004,116009,0.0357142857142857,P6
116004,116010,0.145454545454545,P6
116004,116011,0.135593220338983,P6
116004,116012,0.150943396226415,P6
116004,116013,0.0961538461538462,P6
116004,116014,0.11864406779661,P6
116004,116015,0.140625,P6
116004,116016,0.0769230769230769,P6
116004,116017,0.0597014925373134,P6
116004,116018,0.16,P6
116004,116019,0.0952380952380952,P6
116004,116020,0.16,P6
116005,116006,0.147058823529412,P6
116005,116007,0.0333333333333333,P6
116005,116008,0.147540983606557,P6
116005,116009,0.134615384615385,P6
116005,116010,0.163636363636364,P6
116005,116011,0.0461538461538462,P6
116005,116012,0.127272727272727,P6
116005,116013,0.115384615384615,P6
116005,116014,0.0806451612903226,P6
116005,116015,0.174603174603175,P6
116005,116016,0.126984126984127,P6
116005,116017,0.107692307692308,P6
116005,116018,0.134615384615385,P6
116005,116019,0.147540983606557,P6
116005,116020,0.134615384615385,P6
116006,116007,0.15625,P6
116006,116008,0.0933333333333333,P6
116006,116009,0.126984126984127,P6
116006,116010,0.1875,P6
116006,116011,0.126760563380282,P6
116006,116012,0.121212121212121,P6
116006,116013,0.111111111111111,P6
116006,116014,0.17910447761194,P6
116006,116015,0.131578947368421,P6
116006,116016,0.152777777777778,P6
116006,116017,0.150684931506849,P6
116006,116018,0.145161290322581,P6
116006,116019,0.205882352941176,P6
116006,116020,0.109375,P6
116007,116008,0.0645161290322581,P6
116007,116009,0.170212765957447,P6
116007,116010,0.132075471698113,P6
116007,116011,0.142857142857143,P6
116007,116012,0.16,P6
116007,116013,0.125,P6
116007,116014,0.166666666666667,P6
116007,116015,0.111111111111111,P6
116007,116016,0.175438596491228,P6
116007,116017,0.133333333333333,P6
116007,116018,0.1,P6
116007,116019,0.178571428571429,P6
116007,116020,0.1,P6
116008,116009,0.0327868852459016,P6
116008,116010,0.114754098360656,P6
116008,116011,0.142857142857143,P6
116008,116012,0.0645161290322581,P6
116008,116013,0.0508474576271186,P6
116008,116014,0.0757575757575758,P6
116008,116015,0.147058823529412,P6
116008,116016,0.0869565217391304,P6
116008,116017,0.101449275362319,P6
116008,116018,0.166666666666667,P6
116008,116019,0.15625,P6
116008,116020,0.166666666666667,P6
116009,116010,0.163265306122449,P6
116009,116011,0.0892857142857143,P6
116009,116012,0.0784313725490196,P6
116009,116013,0.159090909090909,P6
116009,116014,0.153846153846154,P6
116009,116015,0.155172413793103,P6
116009,116016,0.103448275862069,P6
116009,116017,0.226415094339623,P6
116009,116018,0.155555555555556,P6
116009,116019,0.188679245283019,P6
116009,116020,0.106382978723404,P6
116010,116011,0.137931034482759,P6
116010,116012,0.2,P6
116010,116013,0.166666666666667,P6
116010,116014,0.160714285714286,P6
116010,116015,0.142857142857143,P6
116010,116016,0.210526315789474,P6
116010,116017,0.166666666666667,P6
116010,116018,0.0754716981132075,P6
116010,116019,0.214285714285714,P6
116010,116020,0.212765957446809,P6
116011,116012,0.0847457627118644,P6
116011,116013,0.0909090909090909,P6
116011,116014,0.15,P6
116011,116015,0.225806451612903,P6
116011,116016,0.19672131147541,P6
116011,116017,0.193548387096774,P6
116011,116018,0.109090909090909,P6
116011,116019,0.2,P6
116011,116020,0.0892857142857143,P6
116012,116013,0.125,P6
116012,116014,0.145454545454545,P6
116012,116015,0.147540983606557,P6
116012,116016,0.135593220338983,P6
116012,116017,0.114754098360656,P6
116012,116018,0.122448979591837,P6
116012,116019,0.1,P6
116012,116020,0.122448979591837,P6
116013,116014,0.18,P6
116013,116015,0.1,P6
116013,116016,0.125,P6
116013,116017,0.163636363636364,P6
116013,116018,0.186046511627907,P6
116013,116019,0.107142857142857,P6
116013,116020,0.108695652173913,P6
116014,116015,0.119402985074627,P6
116014,116016,0.161290322580645,P6
116014,116017,0.216666666666667,P6
116014,116018,0.0169491525423729,P6
116014,116019,0.145161290322581,P6
116014,116020,0.132075471698113,P6
116015,116016,0.112676056338028,P6
116015,116017,0.159420289855072,P6
116015,116018,0.135593220338983,P6
116015,116019,0.164179104477612,P6
116015,116020,0.155172413793103,P6
116016,116017,0.149253731343284,P6
116016,116018,0.0666666666666667,P6
116016,116019,0.153846153846154,P6
116016,116020,0.0491803278688525,P6
116017,116018,0.120689655172414,P6
116017,116019,0.151515151515152,P6
116017,116020,0.160714285714286,P6
116018,116019,0.125,P6
116018,116020,0.155555555555556,P6
116019,116020,0.166666666666667,P6
